topo1,topo2,topo3
5090,2000,2910
3640,3310,3050
4080,2820,3100
3900,3640,2460
2340,3070,4590
5010,2490,2500
4410,2540,3050
5480,2320,2200
2360,1980,5660
6720,1200,2080
2720,3300,3980
4800,2200,3000
4230,3580,2190
3940,1380,4680
8228,856,916
4800,2400,2800
9000,1000,0
2600,4880,2520
1840,4660,3500
5100,2830,2070
3700,2800,3500
5000,2040,2960
3440,2800,3760
3010,3160,3830
6600,1700,1700
4400,2830,2770
3610,3000,3390
3900,3480,2620
4440,2560,3000
5560,3240,1200
5170,2730,2100
5000,500,4500
4000,4000,2000
3876,2972,3152
4340,2060,3600
3340,4440,2220
3360,3120,3520
5000,5000,0
2530,1670,5800
2000,200,7800
7920,1400,680
3590,2920,3490
8110,990,900
3460,2480,4060
7660,450,1890
2880,2080,5040
3800,1300,4900
3240,3240,3520
9000,1000,0
6400,2900,700
3700,4740,1560
3346,4752,1902
3120,3210,3670
3600,4240,2160
8590,1050,360
5800,600,3600
4350,2700,2950
3120,4350,2530
10000,0,0
3000,7000,0
3000,2400,4600
5710,2980,1310
2360,2980,4660
4000,3080,2920
3400,1800,4800
5000,3500,1500
4820,3220,1960
5600,2600,1800
5160,2100,2740
3700,2400,3900
8440,1080,480
3230,5150,1620
5400,2800,1800
2100,5100,2800
4580,2920,2500
7680,320,2000
3690,4830,1480
3160,2790,4050
3540,3660,2800
5600,2400,2000
4270,3450,2280
3900,1500,4600
4262,2184,3554
6420,1500,2080
5600,1640,2760
3540,3660,2800
4660,2930,2410
3950,3120,2930
8320,720,960
4800,1720,3480
6950,2100,950
3960,4840,1200
5030,2660,2310
3200,4220,2580
4120,2800,3080
5160,1610,3230
2680,3400,3920
5720,1660,2620
3300,4800,1900
2700,2300,5000
3480,2080,4440
6600,700,2700
3640,2060,4300
6200,2300,1500
4860,3600,1540
4920,2420,2660
2790,4070,3140
3350,3170,3480
3840,2530,3630
4390,2940,2670
5260,3640,1100
5060,4100,840
9000,0,1000
7400,980,1620
3470,2680,3850
5304,744,3952
8310,1500,190
3540,2960,3500
4640,2560,2800
8100,1000,900
4580,3180,2240
4400,4800,800
3200,3450,3350
3840,2300,3860
4520,1490,3990
6400,1920,1680
4250,3450,2300
2890,3970,3140
5000,2450,2550
3600,2400,4000
7500,1250,1250
3960,3330,2710
5300,1670,3030
4080,4560,1360
4500,1780,3720
3580,2100,4320
3600,2440,3960
3900,2300,3800
4620,900,4480
5330,2820,1850
8660,1160,180
6780,1510,1710
2360,5800,1840
3850,4050,2100
3500,3420,3080
8280,670,1050
5740,3660,600
10000,0,0
5960,1640,2400
3300,2900,3800
4720,2080,3200
4840,1800,3360
3220,3800,2980
6250,1720,2030
3520,3960,2520
3300,5400,1300
5600,2400,2000
7840,720,1440
2680,5380,1940
7720,1240,1040
4970,3730,1300
5000,1000,4000
4400,2740,2860
6500,1660,1840
6500,1700,1800
4800,2800,2400
2450,3600,3950
4100,3400,2500
4560,780,4660
2100,4980,2920
8160,900,940
3620,4000,2380
3370,4970,1660
5000,4000,1000
4640,2800,2560
2600,5180,2220
2300,4240,3460
5200,2400,2400
9100,450,450
2580,4970,2450
3560,3630,2810
2330,4340,3330
7076,2322,602
4882,2584,2534
1200,1400,7400
3800,4920,1280
3500,2700,3800
5980,1110,2910
6850,1350,1800
5750,1740,2510
3950,3120,2930
2980,3120,3900
5600,2000,2400
5300,1780,2920
6720,1680,1600
5200,2500,2300
2070,5020,2910
2940,5580,1480
8820,1180,0
4660,2670,2670
5300,2500,2200
4960,2520,2520
4800,2550,2650
4240,960,4800
1850,3490,4660
3920,1980,4100
6800,1600,1600
2500,1000,6500
3200,4000,2800
5870,1610,2520
5620,1660,2720
3360,4170,2470
9400,600,0
5080,2460,2460
3840,3000,3160
5800,1950,2250
4480,1320,4200
7530,1060,1410
2400,2200,5400
3720,3780,2500
10000,0,0
1900,4800,3300
2400,4620,2980
3120,4360,2520
4800,2200,3000
3400,3900,2700
1390,7510,1100
4900,1200,3900
9000,1000,0
5280,3120,1600
5320,2340,2340
2850,3060,4090
5900,1520,2580
3680,3140,3180
3800,1080,5120
4850,2500,2650
2920,3780,3300
4420,2890,2690
5100,1800,3100
4270,3180,2550
5100,1800,3100
5590,2100,2310
5400,1800,2800
3900,900,5200
4280,2080,3640
8500,150,1350
4000,3400,2600
3240,2280,4480
3980,3600,2420
2660,2140,5200
4600,2400,3000
3546,3522,2932
4800,1920,3280
7390,1710,900
4220,2800,2980
3000,3480,3520
4724,2748,2528
4000,5200,800
3947,2428,3625
3130,4160,2710
4640,2400,2960
3830,3740,2430
3800,2800,3400
6300,3560,140
6900,1140,1960
10000,0,0
6200,1400,2400
5800,600,3600
5090,2110,2800
4000,2400,3600
3300,4400,2300
6470,2060,1470
3300,3960,2740
4140,3360,2500
3600,880,5520
5100,2550,2350
7400,400,2200
9000,0,1000
4840,3150,2010
2700,4200,3100
3800,1100,5100
3840,2960,3200
4500,2600,2900
4900,2100,3000
3700,1600,4700
9000,900,100
1800,2800,5400
4500,4000,1500
3480,2800,3720
2500,3200,4300
4100,1860,4040
3440,2880,3680
3300,4100,2600
4320,2580,3100
4520,2340,3140
5200,2350,2450
4600,2560,2840
3740,3900,2360
3500,5000,1500
3740,2400,3860
2500,4250,3250
2430,4150,3420
3540,2920,3540
3980,2660,3360
3400,3100,3500
3290,2810,3900
3790,3260,2950
3200,5360,1440
6130,1950,1920
4120,2580,3300
4280,2880,2840
7270,1070,1660
2200,3300,4500
3600,3600,2800
2400,3200,4400
6010,3150,840
2200,2520,5280
5000,1680,3320
5710,1590,2700
3500,2700,3800
4140,3060,2800
3400,4360,2240
5000,4000,1000
3500,3250,3250
4200,4900,900
3000,4330,2670
9000,1000,0
5800,600,3600
4900,2190,2910
5200,1600,3200
2100,5800,2100
1400,3700,4900
4930,1640,3430
4960,3240,1800
2680,2940,4380
4200,1480,4320
5120,2300,2580
3980,3820,2200
9000,0,1000
2110,2970,4920
3530,4360,2110
9280,360,360
5560,1400,3040
7600,1200,1200
7570,1530,900
1570,2460,5970
6230,1690,2080
2880,3120,4000
3384,2520,4096
3080,3860,3060
3350,2850,3800
7400,800,1800
2830,1920,5250
5200,1400,3400
4500,2600,2900
5000,2500,2500
4700,2410,2890
3920,2760,3320
4170,2410,3420
5650,2250,2100
7400,800,1800
10000,0,0
5200,2400,2400
5100,3600,1300
5570,2690,1740
4960,2520,2520
10000,0,0
4500,2710,2790
4300,4480,1220
9450,70,480
4440,3460,2100
8450,1410,140
5660,2730,1610
2940,1480,5580
5160,2740,2100
4360,2760,2880
5150,2220,2630
2600,3200,4200
6202,2274,1524
7300,1900,800
3640,3880,2480
5040,3300,1660
4520,2838,2642
3300,3590,3110
3160,2580,4260
4100,3260,2640
4800,3300,1900
3570,3170,3260
6500,2040,1460
2300,6040,1660
6650,1600,1750
2750,3730,3520
3310,2910,3780
6600,700,2700
3590,1340,5070
3950,2350,3700
5200,1240,3560
3400,4600,2000
4600,1280,4120
3040,3660,3300
3440,2960,3600
4840,960,4200
4790,2260,2950
3100,4520,2380
4000,5400,600
2140,4550,3310
2120,1390,6490
2400,7000,600
6600,700,2700
5720,2880,1400
10000,0,0
3400,3000,3600
6300,970,2730
5090,2680,2230
3900,3560,2540
4960,2400,2640
1290,6640,2070
6770,1500,1730
8400,800,800
8000,1000,1000
6600,2700,700
3430,3500,3070
3520,3560,2920
4870,1530,3600
3390,2860,3750
6310,2780,910
3630,3370,3000
5480,2120,2400
3920,5660,420
4200,2600,3200
4840,3540,1620
4040,2680,3280
3040,4270,2690
8660,1080,260
3080,4930,1990
9300,0,700
2080,2720,5200
6040,2000,1960
1480,2060,6460
3500,3900,2600
3000,3600,3400
4850,4150,1000
8460,660,880
5200,2400,2400
3250,3100,3650
6800,1600,1600
1900,4920,3180
3010,3030,3960
4470,3428,2102
3312,3284,3404
1900,4300,3800
8140,180,1680
3640,5160,1200
3160,5560,1280
7240,1240,1520
4360,1640,4000
7796,1212,992
6550,2450,1000
7500,1500,1000
3400,1940,4660
2590,4840,2570
4100,2790,3110
4160,3980,1860
7330,1570,1100
2380,2040,5580
5330,3170,1500
5600,1200,3200
3500,2300,4200
6200,2400,1400
5870,2380,1750
5480,2260,2260
3360,560,6080
8200,900,900
4000,3400,2600
5440,2700,1860
3760,4250,1990
6000,4000,0
5900,2640,1460
3160,2700,4140
4280,3360,2360
3426,3402,3172
5600,2180,2220
3700,3700,2600
5770,2130,2100
4850,2700,2450
7640,1520,840
4310,3090,2600
5590,2380,2030
4580,2900,2520
4480,2880,2640
7000,3000,0
4000,3500,2500
5480,3160,1360
8080,960,960
4500,3800,1700
6680,1880,1440
4600,2700,2700
4600,2200,3200
4000,1650,4350
5240,3180,1580
5000,3500,1500
4200,3300,2500
3908,3200,2892
6360,1600,2040
4960,2020,3020
3600,1900,4500
5900,1840,2260
2700,2100,5200
4300,2800,2900
3600,3250,3150
3880,3340,2780
7000,2000,1000
7390,1100,1510
4600,1200,4200
5900,2600,1500
6640,1500,1860
6110,1370,2520
2070,6250,1680
6040,2060,1900
2270,2420,5310
2820,3540,3640
5320,1370,3310
2790,2520,4690
7000,900,2100
5240,2600,2160
4470,3180,2350
3300,2820,3880
4900,3450,1650
5500,2520,1980
6828,1336,1836
7340,1160,1500
4130,3920,1950
4100,2960,2940
3200,4250,2550
2800,5300,1900
4400,4000,1600
5480,1920,2600
3500,4500,2000
3620,2640,3740
3970,1570,4460
5260,1860,2880
9350,520,130
3440,2280,4280
9000,500,500
5340,2700,1960
4150,2350,3500
3600,1600,4800
4614,2604,2782
2510,3310,4180
4400,2800,2800
3390,4380,2230
4800,3100,2100
3600,1700,4700
10000,0,0
5680,1280,3040
4820,3720,1460
5080,2310,2610
2810,3090,4100
3240,3920,2840
2200,4200,3600
5800,2100,2100
3050,2200,4750
2640,3320,4040
5610,1860,2530
9400,600,0
3800,2600,3600
4370,2840,2790
2350,4750,2900
5800,500,3700
5484,2752,1764
5000,3040,1960
3620,2860,3520
7144,1868,988
5120,2300,2580
4900,2030,3070
3800,1240,4960
5200,2400,2400
2850,4440,2710
5560,1660,2780
9440,400,160
2760,2960,4280
4850,2650,2500
3100,4900,2000
6600,1700,1700
3660,2880,3460
9620,140,240
8280,200,1520
5900,2500,1600
2300,6860,840
2400,4000,3600
6480,800,2720
4600,2700,2700
4500,3700,1800
4240,2520,3240
6350,2150,1500
3340,2160,4500
5840,1600,2560
8230,810,960
9500,300,200
5420,1720,2860
4250,3900,1850
5920,2940,1140
5080,2520,2400
4400,2850,2750
6410,1020,2570
4100,2750,3150
3180,2150,4670
1280,2880,5840
3490,5040,1470
5200,2400,2400
9000,1000,0
2870,1460,5670
8620,930,450
5680,1640,2680
5880,2520,1600
6530,970,2500
7390,1200,1410
7240,800,1960
2340,4300,3360
3900,2800,3300
4385,2550,3065
6220,1320,2460
5000,5000,0
5800,3600,600
5420,3260,1320
3640,2300,4060
6680,1140,2180
4480,2240,3280
8900,100,1000
5800,2100,2100
5200,2120,2680
3000,3060,3940
4780,2710,2510
4000,2680,3320
6600,2600,800
2970,5110,1920
7300,900,1800
5500,2400,2100
6680,1720,1600
6000,2300,1700
3000,2900,4100
3400,1920,4680
6630,1360,2010
7440,1600,960
5450,1230,3320
4240,3300,2460
6400,2740,860
7660,630,1710
2800,4230,2970
2500,3840,3660
3050,4850,2100
4100,2220,3680
3480,3460,3060
5520,1300,3180
5800,2400,1800
8200,900,900
3440,2280,4280
3520,2500,3980
6000,1740,2260
7550,1680,770
8100,1000,900
2410,5070,2520
2960,3880,3160
7300,1850,850
4360,2360,3280
6420,2680,900
3960,2580,3460
7830,630,1540
5750,1770,2480
6320,1820,1860
5900,2700,1400
6800,1600,1600
4340,2980,2680
6260,2490,1250
4640,1680,3680
7822,1674,504
6400,1500,2100
3300,4430,2270
5600,1800,2600
5440,2280,2280
3080,3260,3660
4120,3160,2720
7260,2140,600
2600,3180,4220
5740,2220,2040
4650,2240,3110
7890,720,1390
4380,3460,2160
7120,1050,1830
10000,0,0
7400,1800,800
4900,3000,2100
3740,3000,3260
2600,5300,2100
4433,2644,2923
4600,2360,3040
5018,2418,2564
5260,2760,1980
3460,3870,2670
4580,2350,3070
8024,668,1308
5270,2450,2280
2870,3990,3140
5600,1200,3200
3000,3800,3200
10000,0,0
3460,5120,1420
4750,3100,2150
4170,3850,1980
5940,2520,1540
3860,3220,2920
8260,1230,510
4650,2950,2400
2600,4660,2740
4350,3080,2570
6620,1740,1640
4840,2020,3140
3828,3136,3036
2560,3790,3650
5620,2820,1560
9000,1000,0
4600,1000,4400
4100,3870,2030
4530,2140,3330
4600,2300,3100
3280,2820,3900
2600,2120,5280
3900,2300,3800
3400,4800,1800
4900,2050,3050
2300,4500,3200
6450,460,3090
4420,3020,2560
4880,3080,2040
10000,0,0
2960,3210,3830
7400,1800,800
3020,4520,2460
3800,2280,3920
4600,4200,1200
3160,3300,3540
5000,3000,2000
5050,1530,3420
4390,1710,3900
4270,3010,2720
5300,2500,2200
5080,3160,1760
5400,2800,1800
3250,2850,3900
8000,800,1200
5400,2800,1800
5200,2400,2400
3560,1940,4500
1872,5788,2340
9320,40,640
7400,1800,800
4240,3180,2580
4100,4230,1670
4700,1800,3500
3760,3960,2280
4050,2900,3050
5620,2250,2130
8000,1200,800
5380,2890,1730
2320,6160,1520
2700,6200,1100
5820,1540,2640
8480,560,960
3900,3820,2280
3100,4140,2760
5900,1780,2320
3280,4620,2100
3000,4500,2500
10000,0,0
6500,1700,1800
4600,3200,2200
4500,1950,3550
5550,2160,2290
4450,3850,1700
2990,3540,3470
3400,4060,2540
4800,3800,1400
4000,3500,2500
6522,819,2659
9000,0,1000
5450,2170,2380
6220,2940,840
5790,700,3510
5400,2800,1800
2400,5300,2300
5892,2044,2064
3700,900,5400
3900,3000,3100
5460,3510,1030
4600,3160,2240
2160,4240,3600
3600,4000,2400
3580,3210,3210
5000,2500,2500
5400,1800,2800
2400,3200,4400
3620,3000,3380
4210,2960,2830
3400,3620,2980
5300,2000,2700
10000,0,0
7210,1210,1580
3280,2700,4020
7980,500,1520
3650,3550,2800
4320,2820,2860
3480,2860,3660
5040,3640,1320
2600,1800,5600
3160,2880,3960
5400,1380,3220
3300,2890,3810
3500,4400,2100
10000,0,0
2484,3500,4016
4000,600,5400
2000,2500,5500
4980,2510,2510
4880,2420,2700
7900,300,1800
4700,2020,3280
3640,3050,3310
10000,0,0
5120,2160,2720
4240,1470,4290
4840,3840,1320
3250,2820,3930
5700,2300,2000
5650,2370,1980
9620,240,140
9000,100,900
4400,1200,4400
3600,2120,4280
2090,5340,2570
5900,2600,1500
5150,3510,1340
6220,1890,1890
3030,2440,4530
4528,2736,2736
3540,1600,4860
8200,900,900
3260,2810,3930
9000,1000,0
1560,3640,4800
2730,3540,3730
3940,3240,2820
3160,4050,2790
4960,1500,3540
4130,3110,2760
4600,2380,3020
4400,2600,3000
3600,3200,3200
7300,830,1870
3080,4800,2120
6750,1500,1750
7400,1800,800
5160,2040,2800
3800,5600,600
8440,480,1080
3850,5650,500
9000,250,750
7040,1200,1760
5390,2160,2450
8200,0,1800
3900,3660,2440
3930,3570,2500
8550,1150,300
3640,1240,5120
2840,1640,5520
7680,1520,800
3250,4800,1950
4100,3780,2120
2300,1620,6080
3580,2440,3980
4880,2060,3060
4180,2820,3000
7680,840,1480
5900,2500,1600
4820,1900,3280
3730,2080,4190
5200,2300,2500
9300,340,360
10000,0,0
4300,1750,3950
3650,2950,3400
4210,2980,2810
5620,1780,2600
5340,2100,2560
5900,1560,2540
9200,0,800
5480,2074,2446
5400,1800,2800
2080,6350,1570
3992,2556,3452
4750,1940,3310
4300,2430,3270
2400,2250,5350
4410,3990,1600
5600,2600,1800
4600,1200,4200
3890,3700,2410
3700,2430,3870
4076,1096,4828
4000,1100,4900
5080,2330,2590
4910,1040,4050
9100,450,450
8110,900,990
4690,600,4710
3260,2440,4300
3800,2850,3350
3400,4080,2520
3400,4560,2040
4200,1600,4200
3120,2720,4160
5710,2590,1700
2750,4100,3150
2600,3200,4200
2780,5560,1660
5910,1866,2224
2700,2800,4500
4700,3000,2300
3450,2440,4110
3100,3300,3600
5740,2460,1800
8200,720,1080
2500,3270,4230
3440,3020,3540
2380,2700,4920
2800,4240,2960
4000,2460,3540
6000,800,3200
4500,2800,2700
6220,2290,1490
2810,5340,1850
4100,3260,2640
3600,3100,3300
3410,1550,5040
3760,3360,2880
3830,2090,4080
4050,1720,4230
7000,900,2100
3900,2960,3140
2600,2800,4600
4960,3540,1500
2500,2400,5100
4720,1040,4240
5280,1920,2800
7360,2540,100
3670,3590,2740
4000,3700,2300
5420,2180,2400
4370,2330,3300
6290,980,2730
7820,1260,920
5660,3720,620
3280,3380,3340
4560,2470,2970
3496,2274,4230
5850,400,3750
2120,2900,4980
8000,0,2000
5200,4100,700
4200,2900,2900
4100,3770,2130
4280,3400,2320
5000,2900,2100
3600,3350,3050
4000,5120,880
6000,2480,1520
3690,4200,2110
5640,2260,2100
2100,3440,4460
5400,1800,2800
3700,2900,3400
9000,0,1000
2600,1880,5520
3880,2660,3460
3140,2670,4190
3450,3600,2950
5080,2640,2280
2100,3140,4760
6520,1840,1640
3360,2420,4220
5000,2200,2800
4100,2600,3300
8800,0,1200
6000,2400,1600
4510,3150,2340
3540,3280,3180
6600,700,2700
2450,1600,5950
1790,6822,1388
3880,2840,3280
5300,1480,3220
3380,2520,4100
9000,1000,0
7700,1400,900
3800,1600,4600
5800,2700,1500
1910,4490,3600
4730,2610,2660
3500,4300,2200
7000,0,3000
5000,2760,2240
7112,1464,1424
2800,1800,5400
8840,440,720
3000,4780,2220
4560,1800,3640
3080,5660,1260
4000,2100,3900
4890,2220,2890
5280,1860,2860
3240,2510,4250
4040,1200,4760
9600,0,400
2990,5220,1790
10000,0,0
5090,2600,2310
10000,0,0
5340,3960,700
1800,5200,3000
3380,4060,2560
8000,2000,0
5780,2350,1870
5700,0,4300
4880,2920,2200
4240,3180,2580
3600,2400,4000
1860,4580,3560
5090,2100,2810
3100,3300,3600
3080,4380,2540
4000,3000,3000
2800,3380,3820
4200,4000,1800
7400,800,1800
4300,2200,3500
4020,2770,3210
2840,2980,4180
9000,0,1000
6400,900,2700
3600,2560,3840
3680,3230,3090
8340,540,1120
2190,4380,3430
9000,0,1000
3500,3800,2700
4110,3330,2560
2320,2420,5260
2840,3460,3700
8000,2000,0
3270,3930,2800
2600,4600,2800
2300,1380,6320
6400,400,3200
6280,2400,1320
4710,3220,2070
3900,1460,4640
2530,4180,3290
9000,1000,0
4520,2720,2760
4770,3180,2050
5200,1600,3200
8000,600,1400
6980,1920,1100
6200,2400,1400
2960,2180,4860
8000,1000,1000
2700,3100,4200
2200,6490,1310
4330,3270,2400
8860,580,560
4800,4530,670
6180,2640,1180
4360,2580,3060
4070,2880,3050
7720,840,1440
3260,2630,4110
3840,2560,3600
7680,1280,1040
3850,2850,3300
4560,1960,3480
3330,2820,3850
7854,1368,778
6872,1284,1844
5000,3000,2000
4500,4140,1360
8020,1080,900
4900,1100,4000
2740,4100,3160
3710,2100,4190
2980,2040,4980
3600,2200,4200
7500,2000,500
5860,2020,2120
3120,3680,3200
4800,2000,3200
3480,2310,4210
4150,3420,2430
5060,3860,1080
5530,1110,3360
4600,2400,3000
7500,1320,1180
3608,3648,2744
3810,2190,4000
3750,2350,3900
9200,0,800
5400,2300,2300
3560,3400,3040
3400,2750,3850
3950,3100,2950
4100,2700,3200
3300,4600,2100
4390,3010,2600
3900,2550,3550
8740,630,630
7030,1530,1440
4600,4400,1000
6760,1920,1320
4700,1800,3500
3200,5700,1100
3100,4150,2750
4120,2570,3310
3000,2450,4550
8000,2000,0
4400,1440,4160
4720,2620,2660
4430,3055,2515
4680,3080,2240
3800,2800,3400
9000,500,500
6800,1600,1600
3400,5100,1500
2400,2720,4880
2440,2240,5320
5500,2100,2400
5640,1000,3360
4100,2400,3500
4870,2780,2350
3340,2700,3960
5800,1650,2550
4230,2710,3060
2900,3840,3260
3740,4180,2080
2220,3420,4360
3380,4200,2420
4370,3290,2340
3450,2680,3870
5800,800,3400
3342,4166,2492
3400,6300,300
6800,1600,1600
7000,3000,0
4188,3204,2608
3120,3900,2980
8160,1120,720
6280,1270,2450
6460,1940,1600
7850,800,1350
7330,1430,1240
3700,3330,2970
5470,2660,1870
3380,4270,2350
6600,700,2700
8290,720,990
3340,4800,1860
4780,1590,3630
4920,2580,2500
8640,160,1200
3180,5400,1420
3500,3300,3200
8920,540,540
8200,900,900
4560,1940,3500
7400,900,1700
5380,2220,2400
4680,1740,3580
3540,3540,2920
3640,3380,2980
8640,320,1040
4800,3420,1780
5020,2720,2260
2000,6800,1200
4240,1660,4100
6300,3000,700
6660,1880,1460
5390,2610,2000
4200,2900,2900
3520,2830,3650
6600,2700,700
6960,1400,1640
4840,3000,2160
5320,2800,1880
9660,70,270
2800,2000,5200
4700,3750,1550
3180,3560,3260
3780,4420,1800
3720,3380,2900
4858,2182,2960
9000,100,900
6160,1600,2240
8500,300,1200
9000,0,1000
2700,4200,3100
4800,3000,2200
5000,1000,4000
4480,4680,840
7400,800,1800
7200,940,1860
3420,4680,1900
3140,5020,1840
4960,1720,3320
5120,2360,2520
4450,2930,2620
5000,0,5000
5400,3180,1420
3680,3350,2970
7060,840,2100
6010,2310,1680
6600,2700,700
5480,1200,3320
5680,3680,640
4440,3240,2320
6600,1720,1680
5390,2530,2080
2890,5110,2000
4900,3300,1800
1600,3900,4500
5280,1720,3000
4360,3320,2320
10000,0,0
5520,720,3760
4800,3200,2000
3200,2790,4010
2800,6800,400
5792,2100,2108
3500,3160,3340
4540,2640,2820
5800,1020,3180
5140,2940,1920
4800,2500,2700
5000,2900,2100
8000,1800,200
2980,3840,3180
6936,1472,1592
2660,5350,1990
3680,3480,2840
3260,5650,1090
2960,2880,4160
5360,2210,2430
3760,4380,1860
5770,1650,2580
4340,2570,3090
4200,2140,3660
5446,2138,2416
2700,3550,3750
5320,2220,2460
5300,2500,2200
3360,3740,2900
7400,1100,1500
5692,2184,2124
5600,1750,2650
3648,1768,4584
3100,3900,3000
3400,2200,4400
7210,1260,1530
3350,3150,3500
4600,3120,2280
2000,3400,4600
4400,1980,3620
7400,1800,800
5000,2500,2500
3800,2720,3480
5500,1870,2630
3500,4000,2500
3160,4440,2400
1900,4480,3620
6280,540,3180
3200,2980,3820
4270,1260,4470
5380,4200,420
3900,2800,3300
4000,2800,3200
9000,1000,0
5080,3340,1580
2900,4360,2740
5570,1750,2680
1800,4400,3800
5040,3170,1790
2833,3366,3801
4320,880,4800
4440,3040,2520
3350,4030,2620
4400,2480,3120
5240,1400,3360
3800,3200,3000
4830,2460,2710
3204,3136,3660
4640,3140,2220
5460,2920,1620
2580,4800,2620
3940,3280,2780
8040,1180,780
3580,3900,2520
6940,2220,840
4670,2360,2970
7920,1440,640
3460,4420,2120
8640,0,1360
3850,3110,3040
6160,2840,1000
7600,2000,400
2800,6400,800
3750,4380,1870
9000,400,600
4440,2500,3060
3920,3280,2800
5350,1160,3490
10000,0,0
2380,4560,3060
1300,7980,720
3160,4080,2760
7920,2080,0
6120,2370,1510
3750,4250,2000
4360,2500,3140
3100,4770,2130
2600,3440,3960
6640,1120,2240
5560,3200,1240
5600,2520,1880
4000,4840,1160
8120,900,980
5000,2300,2700
2880,900,6220
3880,1840,4280
4750,2120,3130
7400,1800,800
5400,2800,1800
3310,3660,3030
4780,2640,2580
3650,2510,3840
4240,2880,2880
3620,1800,4580
5800,2700,1500
2900,5540,1560
3280,4200,2520
8600,1000,400
4280,3820,1900
4860,1460,3680
3640,3100,3260
3900,3030,3070
3170,2180,4650
5000,4000,1000
3240,4420,2340
3340,3700,2960
3930,400,5670
2700,1850,5450
4100,2540,3360
3160,3640,3200
7000,1920,1080
2070,2930,5000
3880,1720,4400
3750,1700,4550
5400,2520,2080
4500,1400,4100
6120,2120,1760
3940,3780,2280
2920,4120,2960
3880,2940,3180
2240,1860,5900
4160,2800,3040
7000,1890,1110
5460,3200,1340
5280,2360,2360
4950,2130,2920
3980,2300,3720
4320,3020,2660
4430,3670,1900
4040,3480,2480
4060,1920,4020
4300,3000,2700
3800,2960,3240
6560,1800,1640
4640,2280,3080
3020,1820,5160
3370,3030,3600
6660,480,2860
2980,5120,1900
4500,3180,2320
3660,2780,3560
3960,3640,2400
4140,3140,2720
4920,2280,2800
6150,940,2910
5130,2650,2220
7300,1800,900
3500,5050,1450
2980,3030,3990
3400,6200,400
5400,3760,840
2650,2780,4570
3280,5280,1440
2770,3450,3780
3400,3540,3060
3320,2590,4090
3980,2560,3460
3420,5660,920
4400,1760,3840
6470,1500,2030
4730,3570,1700
6000,1860,2140
5510,2160,2330
4900,4020,1080
3300,3540,3160
9000,0,1000
2600,1800,5600
3100,2240,4660
10000,0,0
3100,6200,700
4700,2600,2700
3590,2370,4040
3560,3910,2530
3900,3100,3000
5100,2880,2020
4700,3830,1470
2530,3760,3710
4220,2420,3360
6920,1560,1520
6600,1700,1700
8200,900,900
4500,2560,2940
5120,2160,2720
6400,800,2800
2760,4320,2920
3500,4500,2000
2990,2190,4820
6500,2800,700
3520,5480,1000
2080,2260,5660
5350,1920,2730
5400,2300,2300
3600,3000,3400
10000,0,0
2960,4060,2980
4080,2100,3820
2270,5430,2300
3950,4200,1850
3200,4100,2700
2980,2830,4190
3460,3100,3440
3020,5680,1300
4920,2000,3080
5280,2060,2660
3980,2650,3370
3200,3870,2930
3180,4060,2760
7400,1800,800
5590,2670,1740
3010,4000,2990
2940,3150,3910
2600,3600,3800
2800,600,6600
2200,3300,4500
4600,1800,3600
4000,3460,2540
2400,3500,4100
3800,2220,3980
4680,2540,2780
2200,6700,1100
3500,5460,1040
4500,3500,2000
2400,5000,2600
2620,1660,5720
2920,3520,3560
3450,3110,3440
6300,1680,2020
2860,4900,2240
10000,0,0
4880,2480,2640
4090,3630,2280
7420,1100,1480
6260,2640,1100
8200,900,900
6800,1600,1600
8740,600,660
3940,3020,3040
2432,6376,1192
2720,4660,2620
4660,3240,2100
2320,6060,1620
5140,1080,3780
3380,4980,1640
3600,2500,3900
5620,1860,2520
4220,4220,1560
4000,4000,2000
3350,2850,3800
5600,3200,1200
8980,210,810
7400,1800,800
5840,2080,2080
10000,0,0
3280,2260,4460
4800,2200,3000
4710,2860,2430
3700,4000,2300
3550,2220,4230
7300,1900,800
9100,100,800
3400,2820,3780
5020,1200,3780
2660,2580,4760
3510,2950,3540
3360,2800,3840
3500,4020,2480
2900,2300,4800
3280,3040,3680
6730,1680,1590
4240,3240,2520
5912,2024,2064
6650,1500,1850
3280,2840,3880
3130,3990,2880
5960,1600,2440
8650,1040,310
4120,2600,3280
3200,3800,3000
4290,2830,2880
2040,5420,2540
4520,2870,2610
4170,2920,2910
7860,720,1420
3700,2300,4000
6290,1150,2560
3982,3604,2414
5500,2100,2400
3910,2470,3620
2740,4440,2820
5480,2360,2160
4500,3400,2100
3780,3860,2360
6650,650,2700
6570,1720,1710
7200,1500,1300
2590,2470,4940
9000,0,1000
2600,2620,4780
9000,0,1000
7300,800,1900
3170,1590,5240
4520,3830,1650
8000,920,1080
2420,2280,5300
6370,2760,870
2500,5530,1970
5740,2520,1740
5060,3550,1390
5830,2430,1740
5600,1160,3240
3860,2950,3190
3300,2400,4300
3560,2680,3760
4129,2713,3158
4130,5090,780
7240,1860,900
4880,1580,3540
2160,5580,2260
6200,1600,2200
2120,3100,4780
7200,960,1840
4030,3490,2480
3400,1200,5400
10000,0,0
2900,2690,4410
5000,1000,4000
3842,2076,4082
6500,1810,1690
4950,1750,3300
4520,3040,2440
8200,900,900
5300,2400,2300
3160,1440,5400
6430,2060,1510
3620,3280,3100
1850,5120,3030
5500,2220,2280
