topo1,topo3,topo2
0.2001,0.4041,0.3958
0.1983,0.2056,0.5961
0.1767,0.5934,0.2299
0.1564,0.6763,0.1673
0.046,0.8925,0.0615
0.6728,0.1386,0.1886
0.6626,0.2283,0.1091
0.5483,0.1644,0.2873
0.5249,0.2277,0.2474
0.4719,0.2518,0.2763
0.4584,0.3093,0.2323
0.4581,0.1616,0.3803
0.4563,0.2045,0.3392
0.4551,0.2426,0.3023
0.4338,0.2814,0.2848
0.4335,0.229,0.3375
0.4325,0.3469,0.2206
0.4305,0.2072,0.3623
0.427,0.2715,0.3015
0.4229,0.2805,0.2966
0.4133,0.3913,0.1954
0.4086,0.3412,0.2502
0.4027,0.3567,0.2406
0.4009,0.3703,0.2288
0.3927,0.3474,0.2599
0.3875,0.1699,0.4426
0.3842,0.3051,0.3107
0.3798,0.2833,0.3369
0.3752,0.2541,0.3707
0.3744,0.2759,0.3497
0.3727,0.5497,0.0776
0.3712,0.3311,0.2977
0.3664,0.3139,0.3197
0.3602,0.3246,0.3152
0.3596,0.458,0.1824
0.3583,0.3096,0.3321
0.3578,0.4033,0.2389
0.3558,0.3517,0.2925
0.354,0.2947,0.3513
0.3475,0.3163,0.3362
0.3464,0.3618,0.2918
0.3429,0.2959,0.3612
0.3403,0.4381,0.2216
0.3382,0.3399,0.3219
0.3375,0.3288,0.3337
0.3354,0.3986,0.266
0.3316,0.3595,0.3089
0.3272,0.3464,0.3264
0.3258,0.3088,0.3654
0.3242,0.5676,0.1082
0.3236,0.3775,0.2989
0.3215,0.4756,0.2029
0.3214,0.4321,0.2465
0.3206,0.3419,0.3375
0.3188,0.3083,0.3729
0.3171,0.2293,0.4536
0.3163,0.3766,0.3071
0.3141,0.4036,0.2823
0.3115,0.3093,0.3792
0.3112,0.3659,0.3229
0.307,0.326,0.367
0.3066,0.2523,0.4411
0.3066,0.2958,0.3976
0.304,0.4,0.296
0.304,0.3302,0.3658
0.3019,0.3207,0.3774
0.3008,0.404,0.2952
0.2975,0.2122,0.4903
0.297,0.3367,0.3663
0.2941,0.383,0.3229
0.2894,0.4218,0.2888
0.2889,0.4624,0.2487
0.2877,0.3737,0.3386
0.2863,0.4353,0.2784
0.2861,0.3032,0.4107
0.2843,0.4365,0.2792
0.2826,0.2935,0.4239
0.2805,0.4931,0.2264
0.2759,0.4056,0.3185
0.2737,0.3576,0.3687
0.2732,0.4477,0.2791
0.2724,0.3689,0.3587
0.2714,0.3875,0.3411
0.2673,0.3442,0.3885
0.2619,0.4871,0.251
0.2609,0.2666,0.4725
0.2594,0.5108,0.2298
0.258,0.4993,0.2427
0.256,0.3655,0.3785
0.2554,0.2644,0.4802
0.2538,0.4851,0.2611
0.2524,0.3787,0.3689
0.2444,0.4944,0.2612
0.2444,0.3249,0.4307
0.2431,0.4439,0.313
0.2423,0.4959,0.2618
0.2412,0.4448,0.314
0.2405,0.5766,0.1829
0.2311,0.5281,0.2408
0.2294,0.4422,0.3284
0.223,0.3291,0.4479
0.221,0.5498,0.2292
0.2131,0.6054,0.1815
0.207,0.2538,0.5392
0.2046,0.3907,0.4047
0.1974,0.6645,0.1381
0.1946,0.4661,0.3393
0.1845,0.4955,0.32
0.1698,0.5979,0.2323
0.1693,0.6471,0.1836
0.1488,0.5513,0.2999
0.1479,0.2792,0.5729
0.1404,0.7215,0.1381
0.1271,0.8129,0.06
0.1269,0.7732,0.0999
0.1169,0.5544,0.3287
0.1029,0.7488,0.1483
0.1019,0.838,0.0601
0.0959,0.7943,0.1098
0.0919,0.823,0.0851
0.0882,0.876,0.0358
0.0821,0.5265,0.3914
0.0578,0.8157,0.1265
NA,NA,NA
0.6723,0.1871,0.1406
0.5737,0.2594,0.1669
0.526,0.1857,0.2883
0.5071,0.2691,0.2238
0.5011,0.3027,0.1962
0.4582,0.2277,0.3141
0.4569,0.2531,0.29
0.4506,0.297,0.2524
0.4493,0.3102,0.2405
0.4486,0.1861,0.3653
0.4482,0.2838,0.268
0.4434,0.3049,0.2517
0.4278,0.3132,0.259
0.4253,0.2047,0.37
0.4228,0.2368,0.3404
0.4208,0.3156,0.2636
0.413,0.192,0.395
0.4085,0.3155,0.276
0.4083,0.2786,0.3131
0.404,0.2542,0.3418
0.4029,0.281,0.3161
0.4012,0.1657,0.4331
0.3972,0.286,0.3168
0.3948,0.2459,0.3593
0.3926,0.3036,0.3038
0.3926,0.3208,0.2866
0.3891,0.2818,0.3291
0.3865,0.2824,0.3311
0.3845,0.2915,0.324
0.3836,0.3982,0.2182
0.3796,0.2751,0.3453
0.3785,0.3163,0.3052
0.3769,0.2733,0.3498
0.3753,0.2739,0.3508
0.3716,0.3327,0.2957
0.3686,0.3305,0.3009
0.3642,0.3952,0.2406
0.3642,0.312,0.3238
0.3642,0.3009,0.3349
0.3625,0.2427,0.3948
0.3623,0.3116,0.3261
0.3614,0.3786,0.26
0.3536,0.2513,0.3951
0.3517,0.2137,0.4346
0.3516,0.3357,0.3127
0.3491,0.1745,0.4764
0.3468,0.3317,0.3215
0.3455,0.2996,0.3549
0.3426,0.3265,0.3309
0.342,0.3562,0.3018
0.3418,0.2302,0.428
0.3409,0.3488,0.3103
0.3399,0.2546,0.4055
0.3373,0.4004,0.2623
0.337,0.153,0.51
0.3362,0.4112,0.2526
0.3353,0.4587,0.206
0.3351,0.4215,0.2434
0.3344,0.2948,0.3708
0.3335,0.3045,0.362
0.3321,0.3476,0.3203
0.3305,0.2679,0.4016
0.3291,0.2434,0.4275
0.3277,0.2498,0.4225
0.3244,0.4479,0.2277
0.3244,0.3399,0.3357
0.3239,0.33,0.3461
0.3233,0.3352,0.3415
0.3168,0.3454,0.3378
0.314,0.4415,0.2445
0.3134,0.3825,0.3041
0.3113,0.4088,0.2799
0.3105,0.3938,0.2957
0.3101,0.4996,0.1903
0.3056,0.4161,0.2783
0.302,0.1781,0.5199
0.3004,0.4107,0.2889
0.2997,0.4524,0.2479
0.2994,0.1239,0.5767
0.298,0.4124,0.2896
0.2978,0.3991,0.3031
0.2949,0.4076,0.2975
0.2941,0.3778,0.3281
0.2921,0.314,0.3939
0.2919,0.2153,0.4928
0.2914,0.3472,0.3614
0.2912,0.3381,0.3707
0.2858,0.4368,0.2774
0.2847,0.3293,0.386
0.2821,0.4045,0.3134
0.2808,0.2272,0.492
0.2797,0.3644,0.3559
0.2782,0.3427,0.3791
0.2779,0.3524,0.3697
0.2763,0.3519,0.3718
0.2758,0.3786,0.3456
0.2748,0.1936,0.5316
0.2738,0.4388,0.2874
0.2727,0.3548,0.3725
0.2717,0.4319,0.2964
0.2677,0.1563,0.576
0.2646,0.4617,0.2737
0.2636,0.3763,0.3601
0.2632,0.4166,0.3202
0.2629,0.3468,0.3903
0.2617,0.3082,0.4301
0.261,0.429,0.31
0.2606,0.2947,0.4447
0.2581,0.3775,0.3644
0.2576,0.5034,0.239
0.2574,0.5184,0.2242
0.257,0.4088,0.3342
0.2569,0.4831,0.26
0.2547,0.4338,0.3115
0.2539,0.2959,0.4502
0.2538,0.4428,0.3034
0.2517,0.3831,0.3652
0.2515,0.4313,0.3172
0.2508,0.3986,0.3506
0.2491,0.2552,0.4957
0.2479,0.5435,0.2086
0.2453,0.4402,0.3145
0.2398,0.2929,0.4673
0.2365,0.4941,0.2694
0.2347,0.4734,0.2919
0.234,0.4477,0.3183
0.2332,0.5485,0.2183
0.2314,0.6268,0.1418
0.228,0.3463,0.4257
0.2271,0.3772,0.3957
0.2255,0.4045,0.37
0.2218,0.5106,0.2676
0.2196,0.59,0.1904
0.2196,0.5181,0.2623
0.2092,0.5061,0.2847
0.2083,0.475,0.3167
0.2077,0.5724,0.2199
0.2062,0.5719,0.2219
0.2053,0.1178,0.6769
0.2044,0.4303,0.3653
0.2039,0.561,0.2351
0.2036,0.246,0.5504
0.2012,0.5428,0.256
0.2006,0.553,0.2464
0.1992,0.5226,0.2782
0.1933,0.5566,0.2501
0.1851,0.6833,0.1316
0.1839,0.4729,0.3432
0.1837,0.3084,0.5079
0.1817,0.3757,0.4426
0.1771,0.5112,0.3117
0.1726,0.6442,0.1832
0.144,0.7205,0.1355
0.1421,0.6561,0.2018
0.1388,0.7359,0.1253
0.1353,0.5444,0.3203
0.1251,0.5881,0.2868
0.071,0.1152,0.8138
0.4147,0.3611,0.2242
0.4082,0.2422,0.3496
0.3856,0.3237,0.2907
0.32,0.4526,0.2274
0.3062,0.2712,0.4226
0.2335,0.5801,0.1864
0.2305,0.5631,0.2064
0.1997,0.5194,0.2809
0.182,0.618,0.2
0.1597,0.2146,0.6257
0.0753,0.6975,0.2272
NA,NA,NA
0.6056,0.2947,0.0997
0.5724,0.208,0.2196
0.544,0.3163,0.1397
0.4863,0.2578,0.2559
0.4818,0.2229,0.2953
0.4699,0.1772,0.3529
0.459,0.453,0.088
0.4521,0.2823,0.2656
0.4507,0.2293,0.32
0.4445,0.3367,0.2188
0.4444,0.2492,0.3064
0.4367,0.2958,0.2675
0.4299,0.2827,0.2874
0.4278,0.3917,0.1805
0.4232,0.2279,0.3489
0.4218,0.2678,0.3104
0.4194,0.2064,0.3742
0.417,0.2172,0.3658
0.4035,0.1877,0.4088
0.4033,0.2431,0.3536
0.4006,0.1534,0.446
0.3992,0.2152,0.3856
0.399,0.2752,0.3258
0.3947,0.3587,0.2466
0.3915,0.2836,0.3249
0.3907,0.2591,0.3502
0.3902,0.3415,0.2683
0.3901,0.272,0.3379
0.388,0.292,0.32
0.3868,0.2933,0.3199
0.3853,0.3672,0.2475
0.3852,0.3792,0.2356
0.3785,0.2018,0.4197
0.3724,0.2767,0.3509
0.3705,0.3779,0.2516
0.3694,0.2829,0.3477
0.3679,0.3882,0.2439
0.3639,0.4347,0.2014
0.3583,0.3068,0.3349
0.3568,0.366,0.2772
0.3518,0.3044,0.3438
0.35,0.2952,0.3548
0.3458,0.5018,0.1524
0.3382,0.2721,0.3897
0.3374,0.2818,0.3808
0.3341,0.2484,0.4175
0.3335,0.387,0.2795
0.3302,0.4233,0.2465
0.3301,0.3301,0.3398
0.3253,0.388,0.2867
0.3238,0.3947,0.2815
0.3222,0.3384,0.3394
0.3221,0.3353,0.3426
0.3216,0.3136,0.3648
0.32,0.3327,0.3473
0.3179,0.3111,0.371
0.316,0.3525,0.3315
0.3141,0.3788,0.3071
0.3128,0.4696,0.2176
0.3063,0.3217,0.372
0.3051,0.3902,0.3047
0.3043,0.4221,0.2736
0.3023,0.4088,0.2889
0.302,0.2049,0.4931
0.3011,0.2031,0.4958
0.3008,0.217,0.4822
0.2992,0.2956,0.4052
0.2984,0.4322,0.2694
0.2944,0.3592,0.3464
0.294,0.3986,0.3074
0.2937,0.3057,0.4006
0.2931,0.495,0.2119
0.2903,0.372,0.3377
0.29,0.3517,0.3583
0.2895,0.3445,0.366
0.2818,0.3322,0.386
0.2806,0.5471,0.1723
0.2779,0.5344,0.1877
0.2777,0.2847,0.4376
0.2721,0.5955,0.1324
0.2656,0.4681,0.2663
0.2632,0.2228,0.514
0.2629,0.564,0.1731
0.2595,0.3098,0.4307
0.2588,0.3138,0.4274
0.2563,0.2723,0.4714
0.2524,0.383,0.3646
0.2517,0.4606,0.2877
0.2502,0.3236,0.4262
0.2494,0.5499,0.2007
0.2488,0.6032,0.148
0.248,0.3095,0.4425
0.2476,0.414,0.3384
0.2415,0.3704,0.3881
0.2412,0.3964,0.3624
0.2362,0.2495,0.5143
0.2327,0.518,0.2493
0.2313,0.5984,0.1703
0.2276,0.4668,0.3056
0.227,0.2613,0.5117
0.2188,0.3529,0.4283
0.2098,0.606,0.1842
0.2058,0.4063,0.3879
0.1977,0.5694,0.2329
0.1916,0.5405,0.2679
0.1755,0.2881,0.5364
0.1678,0.5253,0.3069
0.1664,0.3639,0.4697
0.1645,0.3878,0.4477
0.1568,0.1612,0.682
0.1535,0.1971,0.6494
0.1498,0.5561,0.2941
0.1467,0.2358,0.6175
0.1463,0.7316,0.1221
0.1446,0.0702,0.7852
0.1239,0.2276,0.6485
0.0849,0.7711,0.144
NA,NA,NA
0.6434,0.293,0.0636
0.6169,0.2474,0.1357
0.5883,0.163,0.2487
0.5654,0.2109,0.2237
0.4939,0.1876,0.3185
0.4754,0.1985,0.3261
0.4628,0.355,0.1822
0.4572,0.2617,0.2811
0.4482,0.2299,0.3219
0.4427,0.1738,0.3835
0.4397,0.3817,0.1786
0.4372,0.292,0.2708
0.4164,0.2821,0.3015
0.4112,0.2813,0.3075
0.4087,0.2561,0.3352
0.4066,0.3356,0.2578
0.3966,0.2502,0.3532
0.3952,0.2758,0.329
0.389,0.2836,0.3274
0.3769,0.3228,0.3003
0.3764,0.3606,0.263
0.3734,0.2988,0.3278
0.3712,0.371,0.2578
0.3708,0.3025,0.3267
0.3705,0.3152,0.3143
0.368,0.3399,0.2921
0.3675,0.451,0.1815
0.3667,0.1838,0.4495
0.3519,0.4362,0.2119
0.3362,0.2503,0.4135
0.3338,0.426,0.2402
0.3322,0.4024,0.2654
0.3278,0.3439,0.3283
0.326,0.3674,0.3066
0.3233,0.3711,0.3056
0.323,0.4155,0.2615
0.3202,0.4615,0.2183
0.3162,0.3721,0.3117
0.3069,0.2328,0.4603
0.2984,0.3957,0.3059
0.2922,0.5099,0.1979
0.2912,0.437,0.2718
0.2905,0.3818,0.3277
0.2854,0.2923,0.4223
0.2847,0.2935,0.4218
0.2846,0.3645,0.3509
0.2807,0.3989,0.3204
0.2788,0.3871,0.3341
0.2697,0.3974,0.3329
0.2651,0.435,0.2999
0.2634,0.2688,0.4678
0.2623,0.4029,0.3348
0.2599,0.4386,0.3015
0.2572,0.4883,0.2545
0.2541,0.388,0.3579
0.2475,0.3033,0.4492
0.2475,0.5713,0.1812
0.2375,0.5294,0.2331
0.228,0.4684,0.3036
0.2258,0.5002,0.274
0.2219,0.5651,0.213
0.2205,0.5453,0.2342
0.2193,0.4793,0.3014
0.2176,0.3714,0.411
0.2082,0.7486,0.0432
0.2024,0.6534,0.1442
0.2002,0.5299,0.2699
0.1966,0.4624,0.341
0.1926,0.5941,0.2133
0.1916,0.6705,0.1379
0.1653,0.4572,0.3775
0.1504,0.7315,0.1181
0.1471,0.5836,0.2693
0.1096,0.2614,0.629
0.1031,0.7337,0.1632
0.0391,0.8735,0.0874
0.0334,0.9259,0.0407
0.5562,0.2358,0.208
0.5255,0.1574,0.3171
0.4756,0.2182,0.3062
0.4428,0.3117,0.2455
0.4188,0.4143,0.1669
0.3955,0.3121,0.2924
0.3935,0.3455,0.261
0.3794,0.3739,0.2467
0.3685,0.3501,0.2814
0.3649,0.2869,0.3482
0.3614,0.3244,0.3142
0.3611,0.353,0.2859
0.3598,0.2665,0.3737
0.3396,0.3636,0.2968
0.3254,0.3983,0.2763
0.3227,0.3225,0.3548
0.3216,0.3602,0.3182
0.3047,0.3084,0.3869
0.3042,0.2879,0.4079
0.2929,0.3561,0.351
0.2861,0.5192,0.1947
0.2858,0.306,0.4082
0.2854,0.3667,0.3479
0.2831,0.3996,0.3173
0.2802,0.5018,0.218
0.2762,0.2525,0.4713
0.2703,0.3693,0.3604
0.264,0.3289,0.4071
0.2637,0.4399,0.2964
0.2607,0.5193,0.22
0.2538,0.5046,0.2416
0.2449,0.2918,0.4633
0.2371,0.487,0.2759
0.2369,0.5331,0.23
0.2341,0.4701,0.2958
0.2334,0.3299,0.4367
0.2241,0.4258,0.3501
0.2117,0.4068,0.3815
0.2065,0.5571,0.2364
0.2033,0.2812,0.5155
0.199,0.5985,0.2025
0.1575,0.554,0.2885
0.1128,0.7181,0.1691
0.0795,0.7723,0.1482
0.6595,0.1522,0.1883
0.6287,0.2745,0.0968
0.4875,0.3051,0.2074
0.4871,0.2456,0.2673
0.4834,0.1569,0.3597
0.4739,0.2263,0.2998
0.4664,0.2506,0.283
0.4641,0.308,0.2279
0.456,0.1956,0.3484
0.4488,0.3137,0.2375
0.4423,0.3151,0.2426
0.44,0.25,0.31
0.4367,0.3372,0.2261
0.4356,0.2453,0.3191
0.4305,0.3631,0.2064
0.4152,0.3888,0.196
0.4084,0.2506,0.341
0.4052,0.3034,0.2914
0.4051,0.2688,0.3261
0.4012,0.3225,0.2763
0.3984,0.157,0.4446
0.3981,0.3058,0.2961
0.3979,0.2609,0.3412
0.396,0.1895,0.4145
0.3949,0.2564,0.3487
0.39,0.2549,0.3551
0.3895,0.4039,0.2066
0.3885,0.3247,0.2868
0.3884,0.3098,0.3018
0.384,0.2228,0.3932
0.3819,0.2833,0.3348
0.3736,0.3321,0.2943
0.364,0.3311,0.3049
0.3598,0.35,0.2902
0.3592,0.3745,0.2663
0.3591,0.3689,0.272
0.359,0.3701,0.2709
0.3584,0.3065,0.3351
0.3581,0.2062,0.4357
0.3552,0.3074,0.3374
0.3543,0.3189,0.3268
0.3489,0.3436,0.3075
0.3479,0.3244,0.3277
0.3436,0.4313,0.2251
0.3397,0.3153,0.345
0.3344,0.4187,0.2469
0.3326,0.3932,0.2742
0.3276,0.5465,0.1259
0.3251,0.3478,0.3271
0.3238,0.3606,0.3156
0.3238,0.3663,0.3099
0.319,0.3631,0.3179
0.3158,0.389,0.2952
0.3125,0.3732,0.3143
0.3111,0.3691,0.3198
0.3084,0.2153,0.4763
0.3072,0.3472,0.3456
0.3038,0.4174,0.2788
0.3023,0.2421,0.4556
0.2925,0.5685,0.139
0.2913,0.4136,0.2951
0.2912,0.4289,0.2799
0.2908,0.5734,0.1358
0.2897,0.4505,0.2598
0.2839,0.3525,0.3636
0.2838,0.4334,0.2828
0.2798,0.5037,0.2165
0.2713,0.4263,0.3024
0.2647,0.4659,0.2694
0.2643,0.3943,0.3414
0.2626,0.4212,0.3162
0.2596,0.3869,0.3535
0.259,0.442,0.299
0.257,0.3472,0.3958
0.2563,0.3971,0.3466
0.2559,0.3007,0.4434
0.2494,0.6617,0.0889
0.2437,0.2389,0.5174
0.2437,0.57,0.1863
0.2407,0.4782,0.2811
0.2397,0.4537,0.3066
0.2387,0.4437,0.3176
0.2348,0.379,0.3862
0.2337,0.5725,0.1938
0.2336,0.6878,0.0786
0.2329,0.3089,0.4582
0.2324,0.5554,0.2122
0.2319,0.2184,0.5497
0.2284,0.5531,0.2185
0.2056,0.1209,0.6735
0.2032,0.4722,0.3246
0.1965,0.1935,0.61
0.187,0.4519,0.3611
0.1868,0.6707,0.1425
0.1867,0.6033,0.21
0.1709,0.7266,0.1025
0.1669,0.4027,0.4304
0.1667,0.2228,0.6105
0.1505,0.6678,0.1817
0.1391,0.7264,0.1345
0.1379,0.6071,0.255
0.1376,0.7428,0.1196
0.1304,0.2748,0.5948
0.0824,0.7922,0.1254
0.0713,0.5644,0.3643
0.497,0.1962,0.3068
0.4692,0.2354,0.2954
0.4529,0.272,0.2751
0.4358,0.1035,0.4607
0.4002,0.2781,0.3217
0.3841,0.3058,0.3101
0.376,0.3011,0.3229
0.3694,0.4214,0.2092
0.3523,0.298,0.3497
0.2946,0.3304,0.375
0.2819,0.5194,0.1987
0.2792,0.337,0.3838
0.2418,0.5863,0.1719
0.2325,0.4162,0.3513
0.1845,0.1716,0.6439
0.1644,0.3015,0.5341
0.1502,0.6531,0.1967
0.1303,0.7756,0.0941
NA,NA,NA
0.6295,0.1726,0.1979
0.5092,0.2784,0.2124
0.502,0.1705,0.3275
0.4517,0.2586,0.2897
0.4388,0.2269,0.3343
0.4134,0.3828,0.2038
0.4083,0.2945,0.2972
0.3944,0.2053,0.4003
0.3867,0.2727,0.3406
0.3815,0.4077,0.2108
0.3398,0.3636,0.2966
0.3337,0.3352,0.3311
0.3295,0.4041,0.2664
0.3259,0.3256,0.3485
0.3221,0.4844,0.1935
0.3135,0.3963,0.2902
0.3002,0.3279,0.3719
0.2966,0.3457,0.3577
0.2961,0.5179,0.186
0.2913,0.4355,0.2732
0.2838,0.362,0.3542
0.2807,0.2059,0.5134
0.2769,0.3607,0.3624
0.2743,0.329,0.3967
0.2519,0.3051,0.443
0.2462,0.5673,0.1865
0.2429,0.3057,0.4514
0.2358,0.4634,0.3008
0.2343,0.6007,0.165
0.1868,0.4428,0.3704
0.1755,0.1619,0.6626
0.1309,0.7313,0.1378
0.1247,0.7695,0.1058
0.1208,0.3485,0.5307
0.0495,0.8452,0.1053
0.6985,0.0969,0.2046
0.6741,0.2251,0.1008
0.6175,0.0915,0.291
0.5878,0.1777,0.2345
0.5792,0.2873,0.1335
0.5652,0.2263,0.2085
0.5603,0.2098,0.2299
0.5554,0.0268,0.4178
0.5474,0.2424,0.2102
0.5438,0.2738,0.1824
0.5345,0.2168,0.2487
0.5271,0.187,0.2859
0.5072,0.31,0.1828
0.4968,0.2259,0.2773
0.4943,0.3174,0.1883
0.4883,0.2879,0.2238
0.4836,0.2553,0.2611
0.4802,0.2486,0.2712
0.4783,0.3925,0.1292
0.4761,0.333,0.1909
0.4736,0.2113,0.3151
0.4651,0.2849,0.25
0.4638,0.3322,0.204
0.4633,0.2487,0.288
0.4618,0.2025,0.3357
0.4577,0.4337,0.1086
0.4341,0.2949,0.271
0.4275,0.1611,0.4114
0.4244,0.2999,0.2757
0.4236,0.3248,0.2516
0.4234,0.3042,0.2724
0.4231,0.3563,0.2206
0.4191,0.4371,0.1438
0.4175,0.2902,0.2923
0.4097,0.318,0.2723
0.4094,0.3374,0.2532
0.3974,0.4382,0.1644
0.3906,0.2508,0.3586
0.3903,0.2388,0.3709
0.3897,0.2713,0.339
0.381,0.3007,0.3183
0.3742,0.3114,0.3144
0.3621,0.4138,0.2241
0.3609,0.2342,0.4049
0.3578,0.3389,0.3033
0.3542,0.1641,0.4817
0.3507,0.2588,0.3905
0.3498,0.2509,0.3993
0.3496,0.3062,0.3442
0.3443,0.2117,0.444
0.3442,0.3529,0.3029
0.3441,0.2807,0.3752
0.3419,0.3043,0.3538
0.3413,0.3529,0.3058
0.3379,0.5197,0.1424
0.3368,0.2739,0.3893
0.3361,0.2701,0.3938
0.3357,0.3025,0.3618
0.3356,0.3073,0.3571
0.3349,0.2703,0.3948
0.3336,0.4198,0.2466
0.333,0.361,0.306
0.3327,0.3414,0.3259
0.3315,0.3049,0.3636
0.3312,0.3134,0.3554
0.3257,0.453,0.2213
0.3251,0.2865,0.3884
0.3215,0.3632,0.3153
0.3147,0.3514,0.3339
0.3146,0.4008,0.2846
0.3141,0.3342,0.3517
0.3125,0.3668,0.3207
0.3124,0.3577,0.3299
0.3108,0.4027,0.2865
0.3099,0.4352,0.2549
0.3099,0.394,0.2961
0.3075,0.3465,0.346
0.3058,0.356,0.3382
0.3043,0.3173,0.3784
0.3033,0.3754,0.3213
0.3028,0.4031,0.2941
0.2985,0.3773,0.3242
0.2972,0.2838,0.419
0.2934,0.4471,0.2595
0.2929,0.3178,0.3893
0.2928,0.4242,0.283
0.2905,0.333,0.3765
0.2889,0.5478,0.1633
0.2873,0.2221,0.4906
0.2843,0.3244,0.3913
0.2833,0.2742,0.4425
0.2822,0.2856,0.4322
0.2809,0.3122,0.4069
0.2703,0.3383,0.3914
0.2634,0.3658,0.3708
0.2525,0.1466,0.6009
0.2516,0.3765,0.3719
0.2509,0.4433,0.3058
0.2473,0.3274,0.4253
0.2443,0.4584,0.2973
0.2401,0.4857,0.2742
0.2388,0.1686,0.5926
0.2376,0.3789,0.3835
0.2345,0.5889,0.1766
0.2328,0.3723,0.3949
0.2312,0.3525,0.4163
0.2273,0.1904,0.5823
0.2257,0.1604,0.6139
0.2134,0.3725,0.4141
0.2119,0.252,0.5361
0.2104,0.5353,0.2543
0.2035,0.6093,0.1872
0.2011,0.6792,0.1197
0.1811,0.2455,0.5734
0.1688,0.6608,0.1704
0.1687,0.6186,0.2127
0.1385,0.686,0.1755
0.0957,0.6394,0.2649
0.0882,0.8734,0.0384
0.0756,0.2196,0.7048
NA,NA,NA
0.586,0.2822,0.1318
0.5397,0.1853,0.275
0.5365,0.2444,0.2191
0.5148,0.4011,0.0841
0.4929,0.2623,0.2448
0.4879,0.2434,0.2687
0.4612,0.2298,0.309
0.4577,0.2589,0.2834
0.4566,0.1739,0.3695
0.4561,0.3091,0.2348
0.4484,0.283,0.2686
0.4403,0.2984,0.2613
0.4341,0.1143,0.4516
0.4302,0.3045,0.2653
0.43,0.309,0.261
0.4272,0.2199,0.3529
0.4242,0.3398,0.236
0.4208,0.2839,0.2953
0.4187,0.3462,0.2351
0.4183,0.329,0.2527
0.4122,0.333,0.2548
0.4121,0.2507,0.3372
0.4105,0.2974,0.2921
0.4081,0.3316,0.2603
0.4063,0.2636,0.3301
0.3978,0.316,0.2862
0.3954,0.2181,0.3865
0.3906,0.3225,0.2869
0.3806,0.2356,0.3838
0.3806,0.3927,0.2267
0.3795,0.4196,0.2009
0.3771,0.3522,0.2707
0.3756,0.374,0.2504
0.3743,0.3297,0.296
0.3729,0.2002,0.4269
0.3728,0.3081,0.3191
0.3726,0.3252,0.3022
0.3702,0.281,0.3488
0.3673,0.2883,0.3444
0.3632,0.3526,0.2842
0.3615,0.3097,0.3288
0.3584,0.2958,0.3458
0.358,0.3451,0.2969
0.3568,0.294,0.3492
0.3562,0.3473,0.2965
0.3552,0.3051,0.3397
0.3544,0.2231,0.4225
0.3532,0.3583,0.2885
0.3519,0.2923,0.3558
0.3513,0.2157,0.433
0.3509,0.3631,0.286
0.3471,0.3309,0.322
0.3451,0.1805,0.4744
0.3424,0.3536,0.304
0.3397,0.3858,0.2745
0.3386,0.3594,0.302
0.3374,0.3243,0.3383
0.3371,0.3633,0.2996
0.3341,0.251,0.4149
0.3307,0.27,0.3993
0.328,0.3458,0.3262
0.3272,0.3477,0.3251
0.3272,0.4575,0.2153
0.3258,0.3934,0.2808
0.3256,0.3931,0.2813
0.3248,0.3946,0.2806
0.3216,0.3944,0.284
0.3206,0.3284,0.351
0.3166,0.3104,0.373
0.3161,0.3409,0.343
0.3135,0.3309,0.3556
0.3121,0.3683,0.3196
0.3118,0.2767,0.4115
0.3106,0.3963,0.2931
0.3105,0.374,0.3155
0.3099,0.358,0.3321
0.3087,0.3919,0.2994
0.3084,0.4317,0.2599
0.3066,0.355,0.3384
0.3057,0.3348,0.3595
0.302,0.4122,0.2858
0.2997,0.3684,0.3319
0.299,0.4939,0.2071
0.2983,0.3749,0.3268
0.2982,0.3354,0.3664
0.2975,0.3375,0.365
0.2938,0.3217,0.3845
0.2928,0.4109,0.2963
0.2928,0.2751,0.4321
0.2914,0.316,0.3926
0.2914,0.2709,0.4377
0.2905,0.3201,0.3894
0.288,0.4086,0.3034
0.2871,0.4837,0.2292
0.2844,0.4843,0.2313
0.2829,0.2595,0.4576
0.281,0.3909,0.3281
0.2806,0.2831,0.4363
0.2775,0.5233,0.1992
0.2761,0.4959,0.228
0.2738,0.2907,0.4355
0.2736,0.3439,0.3825
0.2714,0.4356,0.293
0.2688,0.4965,0.2347
0.2687,0.4591,0.2722
0.2681,0.2975,0.4344
0.2677,0.4208,0.3115
0.2676,0.3477,0.3847
0.263,0.4569,0.2801
0.2629,0.3775,0.3596
0.2609,0.3015,0.4376
0.2603,0.3968,0.3429
0.2592,0.3371,0.4037
0.2591,0.4439,0.297
0.2574,0.3938,0.3488
0.255,0.4632,0.2818
0.2526,0.411,0.3364
0.247,0.3946,0.3584
0.2464,0.4686,0.285
0.2455,0.3023,0.4522
0.2447,0.4765,0.2788
0.2444,0.5391,0.2165
0.2437,0.5554,0.2009
0.2425,0.3693,0.3882
0.236,0.3943,0.3697
0.2299,0.5606,0.2095
0.2265,0.4849,0.2886
0.2258,0.5671,0.2071
0.2177,0.2673,0.515
0.2132,0.2469,0.5399
0.2044,0.393,0.4026
0.2038,0.3348,0.4614
0.1958,0.6461,0.1581
0.1901,0.2155,0.5944
0.1828,0.5011,0.3161
0.1796,0.4652,0.3552
0.1764,0.5269,0.2967
0.1703,0.4449,0.3848
0.1679,0.7436,0.0885
