"","S_pvt_north_temp","S_pvt_spain_temp","S_shared_temp","S_prop_pvt_north_temp","S_prop_pvt_spain_temp","S_count_higher_spain_temp","S_prop_higer_spain_temp","diff_p_priv_SpainNorth","S_Gtest_p"
"3193",877,1081,152,0.852283770651118,0.876723438767234,1,1,0.0244396681161168,"TRUE"
"3194",832,1069,164,0.835341365461847,0.866991078669911,1,1,0.0316497132080634,"TRUE"
"3195",771,1069,164,0.824598930481283,0.866991078669911,1,1,0.0423921481886274,"TRUE"
"3196",909,1052,181,0.83394495412844,0.853203568532036,1,1,0.0192586144035953,"TRUE"
"3197",987,1039,194,0.835732430143946,0.842660178426602,1,1,0.00692774828265597,"TRUE"
"3198",751,1073,160,0.82436882546652,0.870235198702352,1,1,0.0458663732358316,"TRUE"
"3199",851,1077,156,0.845084409136048,0.873479318734793,1,1,0.0283949095987456,"TRUE"
"3200",836,1055,178,0.824457593688363,0.855636658556367,1,1,0.0311790648680037,"TRUE"
"3201",843,1068,165,0.836309523809524,0.866180048661801,1,1,0.0298705248522767,"TRUE"
"3202",895,1057,176,0.835667600373483,0.857258718572587,1,1,0.0215911181991044,"TRUE"
"3203",844,1070,163,0.838133068520358,0.867802108678021,1,1,0.0296690401576636,"TRUE"
"3204",953,1056,177,0.843362831858407,0.856447688564477,1,1,0.0130848567060697,"TRUE"
"3205",922,1077,156,0.855287569573284,0.873479318734793,1,1,0.0181917491615093,"TRUE"
"3206",821,1061,172,0.826787512588117,0.860502838605028,1,1,0.0337153260169116,"TRUE"
"3207",870,1070,163,0.842207163601162,0.867802108678021,1,1,0.0255949450768594,"TRUE"
"3208",760,1072,161,0.825190010857763,0.869424168694242,1,1,0.0442341578364783,"TRUE"
"3209",806,1090,143,0.849315068493151,0.884022708840227,1,1,0.0347076403470764,"TRUE"
"3210",870,1058,175,0.832535885167464,0.858069748580698,1,1,0.0255338634132334,"TRUE"
"3211",807,1070,163,0.831958762886598,0.867802108678021,1,1,0.0358433457914231,"TRUE"
"3212",949,1055,178,0.842058562555457,0.855636658556367,1,1,0.0135780960009096,"TRUE"
"3213",710,1076,157,0.818915801614764,0.872668288726683,1,1,0.0537524871119194,"TRUE"
"3214",896,1060,173,0.838166510757718,0.859691808596918,1,1,0.0215252978392005,"TRUE"
"3215",845,1063,170,0.832512315270936,0.862124898621249,1,1,0.029612583350313,"TRUE"
"3216",869,1078,155,0.8486328125,0.874290348742903,1,1,0.0256575362429035,"TRUE"
"3217",878,1059,174,0.834600760456274,0.858880778588808,1,1,0.024280018132534,"TRUE"
"3218",802,1081,152,0.840670859538784,0.876723438767234,1,1,0.0360525792284503,"TRUE"
"3219",872,1068,165,0.840887174541948,0.866180048661801,1,1,0.0252928741198526,"TRUE"
"3220",644,1073,160,0.800995024875622,0.870235198702352,1,1,0.0692401738267301,"TRUE"
"3221",820,1079,154,0.841889117043121,0.875101378751014,1,1,0.0332122617078926,"TRUE"
"3222",876,1057,176,0.832699619771863,0.857258718572587,1,1,0.024559098800724,"TRUE"
"3223",771,1061,172,0.817603393425239,0.860502838605028,1,1,0.0428994451797898,"TRUE"
"3224",758,1075,158,0.827510917030568,0.871857258718573,1,1,0.0443463416880049,"TRUE"
"3225",788,1068,165,0.826862539349423,0.866180048661801,1,1,0.0393175093123777,"TRUE"
"3226",901,1057,176,0.836583101207057,0.857258718572587,1,1,0.0206756173655306,"TRUE"
"3227",876,1064,169,0.838277511961723,0.862935928629359,1,1,0.0246584166676368,"TRUE"
"3228",943,1065,168,0.848784878487849,0.86374695863747,1,1,0.0149620801496209,"TRUE"
"3229",868,1051,182,0.826666666666667,0.852392538523925,1,1,0.0257258718572587,"TRUE"
"3230",859,1055,178,0.828351012536162,0.855636658556367,1,1,0.0272856460202046,"TRUE"
"3231",859,1072,161,0.842156862745098,0.869424168694242,1,1,0.0272673059491436,"TRUE"
"3232",713,1070,163,0.813926940639269,0.867802108678021,1,1,0.0538751680387517,"TRUE"
"3233",945,1061,172,0.846016114592659,0.860502838605028,1,1,0.0144867240123695,"TRUE"
"3234",888,1050,183,0.829131652661064,0.851581508515815,1,1,0.0224498558547506,"TRUE"
"3235",792,1080,153,0.838095238095238,0.875912408759124,1,1,0.037817170663886,"TRUE"
"3236",928,1057,176,0.840579710144927,0.857258718572587,1,1,0.0166790084276597,"TRUE"
"3237",753,1074,159,0.825657894736842,0.871046228710462,1,1,0.0453883339736202,"TRUE"
"3238",842,1067,166,0.83531746031746,0.86536901865369,1,1,0.0300515583362299,"TRUE"
"3239",758,1081,152,0.832967032967033,0.876723438767234,1,1,0.0437564058002013,"TRUE"
"3240",767,1067,166,0.822079314040729,0.86536901865369,1,1,0.0432897046129613,"TRUE"
"3241",735,1079,154,0.826771653543307,0.875101378751014,1,1,0.0483297252077067,"TRUE"
"3242",904,1059,174,0.838589981447124,0.858880778588808,1,1,0.0202907971416835,"TRUE"
"3243",844,1059,174,0.829076620825147,0.858880778588808,1,1,0.0298041577636604,"TRUE"
"3244",836,1071,162,0.837675350701403,0.868613138686131,1,1,0.0309377879847287,"TRUE"
"3245",715,1070,163,0.814350797266515,0.867802108678021,1,1,0.0534513114115063,"TRUE"
"3246",878,1073,160,0.845857418111753,0.870235198702352,1,1,0.0243777805905986,"TRUE"
"3247",822,1059,174,0.825301204819277,0.858880778588808,1,1,0.0335795737695306,"TRUE"
"3248",876,1065,168,0.839080459770115,0.86374695863747,1,1,0.0246664988673547,"TRUE"
"3249",758,1088,145,0.839424141749723,0.882400648824006,1,1,0.0429765070742834,"TRUE"
"3250",852,1077,156,0.845238095238095,0.873479318734793,1,1,0.028241223496698,"TRUE"
"3251",873,1074,159,0.845930232558139,0.871046228710462,1,1,0.0251159961523229,"TRUE"
"3252",873,1076,157,0.847572815533981,0.872668288726683,1,1,0.0250954731927023,"TRUE"
"3253",721,1057,176,0.803790412486065,0.857258718572587,1,1,0.0534683060865225,"TRUE"
"3254",869,1059,174,0.833173537871524,0.858880778588808,1,1,0.0257072407172833,"TRUE"
"3255",738,1074,159,0.822742474916388,0.871046228710462,1,1,0.0483037537940744,"TRUE"
"3256",906,1062,171,0.841225626740947,0.861313868613139,1,1,0.0200882418721916,"TRUE"
"3257",888,1068,165,0.843304843304843,0.866180048661801,1,1,0.0228752053569572,"TRUE"
"3258",920,1067,166,0.847145488029466,0.86536901865369,1,1,0.0182235306242243,"TRUE"
"3259",826,1082,151,0.845445240532242,0.877534468775345,1,1,0.0320892282431031,"TRUE"
"3260",899,1063,170,0.840972871842844,0.862124898621249,1,1,0.0211520267784052,"TRUE"
"3261",781,1070,163,0.827330508474576,0.867802108678021,1,1,0.0404716002034449,"TRUE"
"3262",839,1065,168,0.833167825223436,0.86374695863747,1,1,0.0305791334140337,"TRUE"
"3263",811,1088,145,0.848326359832636,0.882400648824006,1,1,0.0340742889913705,"TRUE"
"3264",768,1075,158,0.829373650107991,0.871857258718573,1,1,0.0424836086105812,"TRUE"
"3265",797,1066,167,0.826763485477178,0.86455798864558,1,1,0.0377945031684015,"TRUE"
"3266",865,1075,158,0.8455522971652,0.871857258718573,1,1,0.0263049615533721,"TRUE"
"3267",865,1067,166,0.838991270611057,0.86536901865369,1,1,0.0263777480426329,"TRUE"
"3268",846,1066,167,0.835143139190523,0.86455798864558,1,1,0.0294148494550567,"TRUE"
"3269",880,1072,161,0.845341018251681,0.869424168694242,1,1,0.0240831504425606,"TRUE"
"3270",888,1063,170,0.839319470699433,0.862124898621249,1,1,0.0228054279218161,"TRUE"
"3271",923,1062,171,0.843692870201097,0.861313868613139,1,1,0.0176209984120418,"TRUE"
"3272",762,1059,174,0.814102564102564,0.858880778588808,1,1,0.0447782144862436,"TRUE"
"3273",811,1073,160,0.835221421215242,0.870235198702352,1,1,0.03501377748711,"TRUE"
"3274",910,1050,183,0.832570905763952,0.851581508515815,1,1,0.0190106027518626,"TRUE"
"3275",767,1095,138,0.847513812154696,0.888077858880779,1,1,0.0405640467260825,"TRUE"
"3276",807,1060,173,0.823469387755102,0.859691808596918,1,1,0.036222420841816,"TRUE"
"3277",850,1051,182,0.823643410852713,0.852392538523925,1,1,0.0287491276712122,"TRUE"
"3278",859,1067,166,0.838048780487805,0.86536901865369,1,1,0.0273202381658854,"TRUE"
"3279",874,1071,162,0.843629343629344,0.868613138686131,1,1,0.0249837950567878,"TRUE"
"3280",820,1076,157,0.839303991811668,0.872668288726683,1,1,0.0333642969150145,"TRUE"
"3281",789,1075,158,0.833157338965153,0.871857258718573,1,1,0.0386999197534195,"TRUE"
"3282",954,1068,165,0.85254691689008,0.866180048661801,1,1,0.0136331317717201,"TRUE"
"3283",816,1078,155,0.840370751802266,0.874290348742903,1,1,0.0339195969406377,"TRUE"
"3284",864,1069,164,0.840466926070039,0.866991078669911,1,1,0.0265241525998718,"TRUE"
"3285",803,1076,157,0.836458333333333,0.872668288726683,1,1,0.0362099553933496,"TRUE"
"3286",785,1075,158,0.832449628844115,0.871857258718573,1,1,0.039407629874458,"TRUE"
"3287",873,1077,156,0.848396501457726,0.873479318734793,1,1,0.0250828172770673,"TRUE"
"3288",803,1069,164,0.830403309203723,0.866991078669911,1,1,0.0365877694661879,"TRUE"
"3289",708,1069,164,0.811926605504587,0.866991078669911,1,1,0.0550644731653236,"TRUE"
"3290",805,1060,173,0.823108384458078,0.859691808596918,1,1,0.0365834241388404,"TRUE"
"3291",848,1061,172,0.831372549019608,0.860502838605028,1,1,0.0291302895854205,"TRUE"
"3292",927,1050,183,0.835135135135135,0.851581508515815,1,1,0.0164463733806799,"TRUE"
"3293",936,1056,177,0.840970350404313,0.856447688564477,1,1,0.0154773381601642,"TRUE"
"3294",870,1064,169,0.837343599615014,0.862935928629359,1,1,0.0255923290143448,"TRUE"
"3295",872,1048,185,0.824976348155156,0.849959448499594,1,1,0.0249831003444384,"TRUE"
"3296",821,1074,159,0.837755102040816,0.871046228710462,1,1,0.033291126669646,"TRUE"
"3297",774,1067,166,0.823404255319149,0.86536901865369,1,1,0.0419647633345412,"TRUE"
"3298",785,1081,152,0.83778014941302,0.876723438767234,1,1,0.0389432893542141,"TRUE"
"3299",834,1072,161,0.838190954773869,0.869424168694242,1,1,0.0312332139203723,"TRUE"
"3300",809,1066,167,0.828893442622951,0.86455798864558,1,1,0.035664546022629,"TRUE"
"3301",820,1060,173,0.825780463242699,0.859691808596918,1,1,0.0339113453542191,"TRUE"
"3302",863,1066,167,0.837864077669903,0.86455798864558,1,1,0.026693910975677,"TRUE"
"3303",718,1058,175,0.804031354983203,0.858069748580698,1,1,0.0540383935974948,"TRUE"
"3304",844,1051,182,0.82261208576998,0.852392538523925,1,1,0.0297804527539449,"TRUE"
"3305",746,1075,158,0.825221238938053,0.871857258718573,1,1,0.0466360197805195,"TRUE"
"3306",859,1061,172,0.833171677982541,0.860502838605028,1,1,0.0273311606224872,"TRUE"
"3307",762,1068,165,0.822006472491909,0.866180048661801,1,1,0.0441735761698911,"TRUE"
"3308",838,1070,163,0.837162837162837,0.867802108678021,1,1,0.030639271515184,"TRUE"
"3309",895,1093,140,0.864734299516908,0.886455798864558,1,1,0.0217214993476498,"TRUE"
"3310",840,1071,162,0.838323353293413,0.868613138686131,1,1,0.0302897853927183,"TRUE"
"3311",866,1063,170,0.835907335907336,0.862124898621249,1,1,0.0262175627139131,"TRUE"
"3312",774,1066,167,0.822529224229543,0.86455798864558,1,1,0.0420287644160369,"TRUE"
"3313",743,1080,153,0.829241071428571,0.875912408759124,1,1,0.0466713373305527,"TRUE"
"3314",918,1061,172,0.842201834862385,0.860502838605028,1,1,0.0183010037426431,"TRUE"
"3315",786,1067,166,0.82563025210084,0.86536901865369,1,1,0.0397387665528499,"TRUE"
"3316",875,1068,165,0.841346153846154,0.866180048661801,1,1,0.0248338948156467,"TRUE"
"3317",982,1058,175,0.848746758859118,0.858069748580698,1,1,0.00932298972157908,"TRUE"
"3318",872,1056,177,0.831267874165872,0.856447688564477,1,1,0.0251798143986046,"TRUE"
"3319",987,1042,191,0.83786078098472,0.845093268450933,1,1,0.00723248746621286,"TRUE"
"3320",851,1076,157,0.844246031746032,0.872668288726683,1,1,0.0284222569806512,"TRUE"
"3321",814,1062,171,0.826395939086294,0.861313868613139,1,1,0.0349179295268442,"TRUE"
"3322",831,1057,176,0.825223435948361,0.857258718572587,1,1,0.0320352826242257,"TRUE"
"3323",804,1068,165,0.829721362229102,0.866180048661801,1,1,0.0364586864326983,"TRUE"
"3324",875,1054,179,0.830170777988615,0.854825628548256,1,1,0.0246548505596415,"TRUE"
"3325",801,1075,158,0.835245046923879,0.871857258718573,1,1,0.0366122117946935,"TRUE"
"3326",725,1078,155,0.823863636363636,0.874290348742903,1,1,0.0504267123792671,"TRUE"
"3327",853,1067,166,0.837095191364082,0.86536901865369,1,1,0.0282738272896078,"TRUE"
"3328",823,1065,168,0.830474268415742,0.86374695863747,1,1,0.033272690221728,"TRUE"
"3329",876,1068,165,0.84149855907781,0.866180048661801,1,1,0.0246814895839907,"TRUE"
"3330",918,1087,146,0.862781954887218,0.881589618815896,1,1,0.0188076639286781,"TRUE"
"3331",853,1064,169,0.834637964774951,0.862935928629359,1,1,0.0282979638544082,"TRUE"
"3332",920,1077,156,0.855018587360595,0.873479318734793,1,1,0.0184607313741985,"TRUE"
"3333",904,1073,160,0.849624060150376,0.870235198702352,1,1,0.020611138551976,"TRUE"
"3334",863,1066,167,0.837864077669903,0.86455798864558,1,1,0.026693910975677,"TRUE"
"3335",805,1063,170,0.825641025641026,0.862124898621249,1,1,0.0364838729802234,"TRUE"
"3336",760,1073,160,0.826086956521739,0.870235198702352,1,1,0.0441482421806129,"TRUE"
"3337",745,1079,154,0.828698553948832,0.875101378751014,1,1,0.0464028248021817,"TRUE"
"3338",727,1072,161,0.818693693693694,0.869424168694242,1,1,0.0507304750005479,"TRUE"
"3339",896,1045,188,0.826568265682657,0.847526358475264,1,1,0.0209580927926067,"TRUE"
"3340",797,1072,161,0.831941544885177,0.869424168694242,1,1,0.0374826238090642,"TRUE"
"3341",897,1061,172,0.83910196445276,0.860502838605028,1,1,0.0214008741522688,"TRUE"
"3342",740,1075,158,0.824053452115813,0.871857258718573,1,1,0.0478038066027596,"TRUE"
"3343",820,1070,163,0.834181078331638,0.867802108678021,1,1,0.0336210303463833,"TRUE"
"3344",837,1077,156,0.842900302114804,0.873479318734793,1,1,0.0305790166199896,"TRUE"
"3345",872,1068,165,0.840887174541948,0.866180048661801,1,1,0.0252928741198526,"TRUE"
"3346",784,1055,178,0.814968814968815,0.855636658556367,1,1,0.0406678435875516,"TRUE"
"3347",833,1074,159,0.839717741935484,0.871046228710462,1,1,0.0313284867749785,"TRUE"
"3348",772,1088,145,0.841875681570338,0.882400648824006,1,1,0.0405249672536684,"TRUE"
"3349",812,1063,170,0.826883910386965,0.862124898621249,1,1,0.0352409882342836,"TRUE"
"3350",919,1049,184,0.833182230281052,0.850770478507705,1,1,0.0175882482266532,"TRUE"
"3351",858,1070,163,0.840352595494613,0.867802108678021,1,1,0.0274495131834079,"TRUE"
"3352",931,1048,185,0.834229390681004,0.849959448499594,1,1,0.0157300578185909,"TRUE"
"3353",879,1076,157,0.848455598455598,0.872668288726683,1,1,0.0242126902710844,"TRUE"
"3354",795,1091,142,0.848452508004269,0.884833738848337,1,1,0.0363812308440684,"TRUE"
"3355",778,1068,165,0.825026511134677,0.866180048661801,1,1,0.041153537527124,"TRUE"
"3356",740,1081,152,0.829596412556054,0.876723438767234,1,1,0.0471270262111806,"TRUE"
"3357",843,1065,168,0.833827893175074,0.86374695863747,1,1,0.0299190654623954,"TRUE"
"3358",780,1062,171,0.82018927444795,0.861313868613139,1,1,0.0411245941651891,"TRUE"
"3359",800,1062,171,0.82389289392379,0.861313868613139,1,1,0.0374209746893487,"TRUE"
"3360",889,1053,180,0.831618334892423,0.854014598540146,1,1,0.0223962636477231,"TRUE"
"3361",890,1056,177,0.834114339268978,0.856447688564477,1,1,0.0223333492954984,"TRUE"
"3362",762,1074,159,0.827361563517915,0.871046228710462,1,1,0.043684665192547,"TRUE"
"3363",848,1062,171,0.832188420019627,0.861313868613139,1,1,0.0291254485935115,"TRUE"
"3364",813,1066,167,0.829591836734694,0.86455798864558,1,1,0.034966151910886,"TRUE"
"3365",881,1057,176,0.833491012298959,0.857258718572587,1,1,0.0237677062736279,"TRUE"
"3366",863,1067,166,0.838678328474247,0.86536901865369,1,1,0.0266906901794434,"TRUE"
"3367",838,1077,156,0.843058350100604,0.873479318734793,1,1,0.0304209686341896,"TRUE"
"3368",848,1070,163,0.838773491592483,0.867802108678021,1,1,0.0290286170855384,"TRUE"
"3369",905,1060,173,0.839517625231911,0.859691808596918,1,1,0.0201741833650071,"TRUE"
"3370",872,1074,159,0.845780795344326,0.871046228710462,1,1,0.0252654333661364,"TRUE"
"3371",901,1065,168,0.842843779232928,0.86374695863747,1,1,0.0209031794045417,"TRUE"
"3372",866,1057,176,0.831094049904031,0.857258718572587,1,1,0.0261646686685565,"TRUE"
"3373",845,1075,158,0.84247258225324,0.871857258718573,1,1,0.0293846764653323,"TRUE"
"3374",944,1043,190,0.832451499118166,0.845904298459043,1,1,0.0134527993408773,"TRUE"
"3375",884,1066,167,0.841103710751665,0.86455798864558,1,1,0.0234542778939147,"TRUE"
"3376",755,1086,147,0.837028824833703,0.880778588807786,1,1,0.043749763974083,"TRUE"
"3377",810,1077,156,0.838509316770186,0.873479318734793,1,1,0.0349700019646069,"TRUE"
"3378",920,1063,170,0.844036697247706,0.862124898621249,1,1,0.0180882013735425,"TRUE"
"3379",888,1071,162,0.845714285714286,0.868613138686131,1,1,0.0228988529718457,"TRUE"
"3380",858,1052,181,0.825794032723773,0.853203568532036,1,1,0.0274095358082629,"TRUE"
"3381",871,1059,174,0.833492822966507,0.858880778588808,1,1,0.0253879556223006,"TRUE"
"3382",910,1060,173,0.840258541089566,0.859691808596918,1,1,0.0194332675073521,"TRUE"
"3383",896,1061,172,0.838951310861423,0.860502838605028,1,1,0.0215515277436051,"TRUE"
"3384",762,1054,179,0.809776833156217,0.854825628548256,1,1,0.0450487953920395,"TRUE"
"3385",843,1055,178,0.8256611165524,0.855636658556367,1,1,0.029975542003967,"TRUE"
"3386",717,1072,161,0.816628701594533,0.869424168694242,1,1,0.0527954670997086,"TRUE"
"3387",752,1069,164,0.820960698689956,0.866991078669911,1,1,0.0460303799799544,"TRUE"
"3388",761,1076,157,0.828976034858388,0.872668288726683,1,1,0.0436922538682951,"TRUE"
"3389",855,1068,165,0.838235294117647,0.866180048661801,1,1,0.0279447545441535,"TRUE"
"3390",801,1077,156,0.836990595611285,0.873479318734793,1,1,0.0364887231235079,"TRUE"
"3391",768,1062,171,0.817891373801917,0.861313868613139,1,1,0.0434224948112217,"TRUE"
"3392",909,1059,174,0.839335180055402,0.858880778588808,1,1,0.0195455985334061,"TRUE"
"3393",873,1065,168,0.838616714697406,0.86374695863747,1,1,0.0251302439400634,"TRUE"
"3394",860,1058,175,0.830917874396135,0.858069748580698,1,1,0.0271518741845622,"TRUE"
"3395",894,1051,182,0.830855018587361,0.852392538523925,1,1,0.0215375199365648,"TRUE"
"3396",759,1088,145,0.839601769911504,0.882400648824006,1,1,0.0427988789125021,"TRUE"
"3397",858,1051,182,0.825,0.852392538523925,1,1,0.0273925385239254,"TRUE"
"3398",704,1065,168,0.807339449541284,0.86374695863747,1,1,0.0564075090961852,"TRUE"
"3399",832,1060,173,0.827860696517413,0.859691808596918,1,1,0.0318311120795052,"TRUE"
"3400",905,1068,165,0.845794392523365,0.866180048661801,1,1,0.020385656138436,"TRUE"
"3401",822,1072,161,0.836215666327569,0.869424168694242,1,1,0.0332085023666729,"TRUE"
"3402",918,1067,166,0.846863468634686,0.86536901865369,1,1,0.0185055500190039,"TRUE"
"3403",821,1072,161,0.836048879837067,0.869424168694242,1,1,0.0333752888571744,"TRUE"
"3404",828,1069,164,0.834677419354839,0.866991078669911,1,1,0.032313659315072,"TRUE"
"3405",700,1072,161,0.813008130081301,0.869424168694242,1,1,0.0564160386129409,"TRUE"
"3406",853,1062,171,0.8330078125,0.861313868613139,1,1,0.0283060561131386,"TRUE"
"3407",920,1066,167,0.846366145354186,0.86455798864558,1,1,0.018191843291394,"TRUE"
"3408",894,1058,175,0.836295603367633,0.858069748580698,1,1,0.0217741452130642,"TRUE"
"3409",846,1071,162,0.839285714285714,0.868613138686131,1,1,0.0293274244004171,"TRUE"
"3410",860,1079,154,0.848126232741617,0.875101378751014,1,1,0.0269751460093964,"TRUE"
"3411",866,1074,159,0.844878048780488,0.871046228710462,1,1,0.0261681799299746,"TRUE"
"3412",913,1065,168,0.844588344125809,0.86374695863747,1,1,0.0191586145116602,"TRUE"
"3413",760,1085,148,0.837004405286344,0.879967558799676,1,1,0.042963153513332,"TRUE"
"3414",905,1059,174,0.838739573679333,0.858880778588808,1,1,0.020141204909475,"TRUE"
"3415",915,1059,174,0.840220385674931,0.858880778588808,1,1,0.0186603929138766,"TRUE"
"3416",869,1058,175,0.832375478927203,0.858069748580698,1,1,0.0256942696534944,"TRUE"
"3417",851,1063,170,0.833496571988247,0.862124898621249,1,1,0.0286283266330022,"TRUE"
"3418",880,1063,170,0.838095238095238,0.862124898621249,1,1,0.0240296605260109,"TRUE"
"3419",926,1057,176,0.840290381125227,0.857258718572587,1,1,0.0169683374473603,"TRUE"
"3420",848,1066,167,0.835467980295566,0.86455798864558,1,1,0.0290900083500134,"TRUE"
"3421",863,1067,166,0.838678328474247,0.86536901865369,1,1,0.0266906901794434,"TRUE"
"3422",824,1067,166,0.832323232323232,0.86536901865369,1,1,0.0330457863304578,"TRUE"
